x,y
2.569999999999927,21.20822296944772
-4.7900000000000045,-4628342.789731256
-3.4200000000000337,-27.314874369484194
-1.5800000000000636,-1.6449761897012314E12
-1.8300000000000638,-2887.9655531037097
-4.290000000000015,-250.30159151886957
-3.4800000000000324,51.92472527312774
0.479999999999938,-21.937627214528295
4.129999999999894,22.950310381235848
-0.5300000000000626,-28.42157399589764
0.2899999999999378,-21.949192024877764
4.379999999999889,23.33877732083979
-3.170000000000039,-5.0700349292851344E7
-0.7800000000000629,-205.36340640405862
-4.54000000000001,-40522.12004771757
-0.23000000000006238,-2055.548268753241
2.3199999999999323,21.372255868110628
-3.2300000000000377,-143439.1220826211
4.6299999999998835,23.730382605604724
-1.2100000000000632,-316.8974111168424
-4.6000000000000085,-509332.9451822849
-3.730000000000027,26.313995586154476
3.319999999999911,21.781675837332905
-4.350000000000014,-574.0773247961766
-1.4600000000000635,-526549.0840971273
-1.960000000000064,-201.68618398663517
-1.7100000000000637,-132426.91702124802
-4.100000000000019,-42.532098394403874
2.8199999999999217,21.283394287561386
3.0699999999999164,21.49323874750757
-3.920000000000023,282.316991834688
-4.850000000000003,-152316.44868614894
-3.6700000000000284,31.845763001323824
-3.9800000000000217,-45.33657716421122
2.809999999999922,21.27731024644112
-3.690000000000028,29.639677253234012
-4.090000000000019,-40.308422465526704
-0.29000000000006243,-658.2411161089505
-1.8200000000000638,-3696.4777534699015
1.759999999999939,24.174409029440806
0.7399999999999382,-36.93828563210121
-3.4400000000000333,18.716813306442962
-4.340000000000014,-494.43259456352047
-1.5700000000000636,-3.9214932716781757E18
1.5099999999999387,29.123483995327312
-4.840000000000003,-238471.01924072957
-1.0700000000000631,-23.911554188813223
0.9899999999999384,-1006.5278060418201
1.0099999999999383,1016.6415990872953
-3.1900000000000386,-3341327.0882679834
-1.3200000000000633,-3453.5596858918066
1.2599999999999385,46.33410783332149
2.5599999999999272,21.209247832999516
-4.590000000000009,-306911.13002523576
-3.550000000000031,50.97235895350569
-2.940000000000044,3333.8578788009045
2.059999999999938,22.027181448755783
4.369999999999889,23.323156630291724
3.8599999999998995,22.53912711705335
4.619999999999884,23.714694835591565
-3.8000000000000256,24.709081127225733
2.3099999999999326,21.386211740247536
4.869999999999878,24.10683077395833
-0.930000000000063,5.89887365831641
-3.3000000000000362,-5388.585494167635
-0.6800000000000628,-13.379305519999546
-2.6900000000000492,33.59409894915278
-2.0200000000000635,-69.51863398134158
-1.8400000000000638,-2275.092669616483
-4.1300000000000185,-51.53467407065347
-4.380000000000013,-926.4140783041636
-3.0500000000000416,174405.52740901048
0.21999999999993775,-23.597784936015263
-1.3400000000000634,-5834.086240783448
-4.630000000000008,-3242291.939170669
-4.880000000000003,-47323.30648126033
-2.270000000000058,9.453539155679094
-1.0900000000000631,-35.254134654598836
-2.800000000000047,187.81464552044255
-2.5500000000000522,7.145468985478808
3.8099999999999006,22.46452159459007
-2.520000000000053,5.8559303337345385
-1.5900000000000636,-1.99240107751475E10
-1.7500000000000637,-28391.357881085838
3.559999999999906,22.10270798022976
-1.5000000000000635,-7859627.644723385
0.599999999999938,-25.477401204031516
-2.7700000000000475,113.67030139883884
-0.45000000000006257,-68.69930930055733
-1.2500000000000633,-701.8007047667924
-2.3000000000000576,11.97496829421056
-1.000000000000063,-3.061674839751048
0.8499999999999382,-64.04374999044364
-2.050000000000063,-40.264031045637324
-0.8100000000000629,45.46077992926912
3.3099999999999112,21.769082548870095
-3.9400000000000226,-156.00751788426828
3.0599999999999166,21.48306187934766
-3.020000000000042,42820.43821162796
-0.5600000000000627,-21.43480178936731
-3.490000000000032,54.21667590541009
2.279999999999933,21.43241439233386
4.80999999999988,24.012765784238752
4.559999999999885,23.620590311105925
2.0299999999999385,22.1540788882709
-0.6100000000000627,-14.870038080618409
-3.740000000000027,25.72062477570322
-0.8600000000000629,15.063363355827958
3.9999999999998965,22.750843530518537
4.33999999999989,23.276325601621856
4.089999999999895,22.888696285732642
0.19999999999993773,-24.310395359008545
2.1699999999999355,21.66579662785306
4.589999999999884,23.6676370152802
-1.2800000000000633,-1337.089645816869
3.499999999999907,22.019490201410452
-1.030000000000063,-9.537834875407118
-1.7800000000000638,-10963.137722160218
-0.4800000000000626,-48.46159132211638
3.029999999999917,21.45329405080152
4.839999999999879,24.05980522018849
-3.9900000000000215,-40.65306978577677
-1.5300000000000635,-2.1617009112390924E8
2.7799999999999225,21.26036247114262
3.749999999999902,22.375843186096162
3.2499999999999125,21.695143014973215
-0.3700000000000625,-192.61958394010585
2.529999999999928,21.214631794131442
1.9899999999999392,22.346000543626655
2.999999999999918,21.42472821428194
-0.1300000000000623,-32810.950602248
-0.7900000000000629,241.2943091470517
1.739999999999939,24.41658419330363
-0.5400000000000627,-25.771185499312573
2.9199999999999195,21.35504497933555
1.2399999999999385,49.41169042160448
-2.240000000000059,7.5219318861388285
1.4899999999999387,29.795972645720962
2.41999999999993,21.26789906778927
2.749999999999923,21.245475124759547
0.10999999999993768,-30.398908816723406
-2.4900000000000535,4.909831948225624
2.4999999999999285,21.22367981632773
2.669999999999925,21.21696570737073
-2.740000000000048,70.53956693421745
3.6699999999999036,22.259267418473012
0.2799999999999378,-22.11874555780668
4.999999999999876,24.310395362293743
4.749999999999881,23.91865499918564
2.249999999999934,21.48554396254423
3.419999999999909,21.911384311288227
-0.950000000000063,3.783769572565889
1.3499999999999386,37.03915917613272
-1.5600000000000636,-6.313091225784728E11
-3.2400000000000375,-80575.37101114794
4.30999999999989,23.22954571191618
1.0999999999999384,107.1843976615351
-2.990000000000043,14221.342439472115
-1.8100000000000638,-4774.440971666924
3.169999999999914,21.601355609939095
-1.3100000000000633,-2693.439624850923
-0.7000000000000628,-14.900133198859235
1.849999999999939,23.278173407854954
-1.0600000000000631,-19.460070598123984
1.5999999999999388,26.743558296447656
4.059999999999896,22.842617911149322
3.189999999999914,21.624244470062102
2.939999999999919,21.371522686124088
-1.1100000000000632,-51.02028636611205
-0.980000000000063,0.08425716948298333
2.6899999999999245,21.222461564333617
4.499999999999886,23.526546005952838
3.9199999999998982,22.629397491149213
-0.3800000000000625,-167.82708796990448
4.249999999999892,23.13616432339699
-0.7300000000000628,-20.888852927620903
4.879999999999878,24.122502479541968
2.43999999999993,21.25389657347236
-1.3600000000000634,-10281.718774642479
0.44999999999993795,-21.541428640054402
0.09999999999993768,-31.71205303396104
-1.8600000000000638,-1443.5751108463453
2.189999999999935,21.615017000423737
-1.6100000000000636,-2.746173964976178E8
3.5299999999999065,22.060887330167777
-0.42000000000006255,-99.32419781903488
1.879999999999939,23.03798588103021
1.6299999999999388,26.13174868058638
-0.16000000000006231,-11981.643690895313
1.3799999999999386,34.98342025621972
-1.5400000000000635,-1.1699547599609196E9
-1.7900000000000638,-8213.876010277903
-0.41000000000006254,-112.82123769349593
-1.040000000000063,-12.368384873019519
3.279999999999912,21.731755932900438
0.0599999999999377,-41.893318015773154
-1.2900000000000633,-1677.0057207506293
3.939999999999898,22.65965018962258
-0.6600000000000628,-12.893462528518295
0.35999999999993787,-21.259187361818395
-0.910000000000063,7.977620784951294
3.689999999999903,22.288216968083244
-0.6700000000000628,-13.029247308391323
-0.17000000000006232,-8929.73461928979
-0.920000000000063,6.928823190969663
3.4399999999999085,21.93807892376056
3.779999999999901,22.420059575175497
